  0.000000,   0.000000,   0.000000,   0.001298,   0.002067,  -0.001317
  0.000000,   0.000000,   0.000000,   0.001252,   0.001938,  -0.001270
  0.000000,   0.000000,   0.000000,   0.001207,   0.001812,  -0.001223
  0.000000,   0.000000,   0.000000,   0.001163,   0.001689,  -0.001177
  0.000000,   0.000000,   0.000000,   0.001118,   0.001570,  -0.001131
  0.000000,   0.000000,   0.000000,   0.001074,   0.001454,  -0.001086
  0.000000,   0.000000,   0.000000,   0.001031,   0.001341,  -0.001042
  0.000000,   0.000000,   0.000000,   0.000988,   0.001232,  -0.000998
  0.000000,   0.000000,   0.000000,   0.000945,   0.001126,  -0.000954
  0.000000,   0.000000,   0.000000,   0.000904,   0.001024,  -0.000912
  0.000000,   0.000000,   0.000000,   0.000862,   0.000925,  -0.000870
  0.000000,   0.000000,   0.000000,   0.000822,   0.000831,  -0.000828
  0.000000,   0.000000,   0.000000,   0.000781,   0.000740,  -0.000787
  0.000000,   0.000000,   0.000000,   0.000742,   0.000654,  -0.000747
  0.000000,   0.000000,   0.000000,   0.000703,   0.000571,  -0.000708
  0.000000,   0.000000,   0.000000,   0.000665,   0.000492,  -0.000670
  0.000000,   0.000000,   0.000000,   0.000628,   0.000418,  -0.000632
  0.000000,   0.000000,   0.000000,   0.000591,   0.000348,  -0.000595
  0.000000,   0.000000,   0.000000,   0.000555,   0.000283,  -0.000559
  0.000000,   0.000000,   0.000000,   0.000520,   0.000222,  -0.000523
  0.000000,   0.000000,   0.000000,   0.000486,   0.000165,  -0.000489
  0.000000,   0.000000,   0.000000,   0.000453,   0.000113,  -0.000455
  0.000000,   0.000000,   0.000000,   0.000421,   0.000066,  -0.000423
  0.000000,   0.000000,   0.000000,   0.000389,   0.000024,  -0.000391
  0.000000,   0.000000,   0.000000,   0.000359,  -0.000014,  -0.000360
  0.000000,   0.000000,   0.000000,   0.000329,  -0.000046,  -0.000331
  0.000000,   0.000000,   0.000000,   0.000300,  -0.000074,  -0.000302
  0.000000,   0.000000,   0.000000,   0.000273,  -0.000097,  -0.000274
  0.000000,   0.000000,   0.000000,   0.000247,  -0.000115,  -0.000248
  0.000000,   0.000000,   0.000000,   0.000222,  -0.000130,  -0.000223
  0.000000,   0.000000,   0.000000,   0.000198,  -0.000142,  -0.000199
  0.000000,   0.000000,   0.000000,   0.000176,  -0.000150,  -0.000177
  0.000000,   0.000000,   0.000000,   0.000156,  -0.000156,  -0.000156
  0.000000,   0.000000,   0.000000,   0.000136,  -0.000160,  -0.000137
  0.000000,   0.000000,   0.000000,   0.000118,  -0.000162,  -0.000119
  0.000000,   0.000000,   0.000000,   0.000102,  -0.000162,  -0.000102
  0.000000,   0.000000,   0.000000,   0.000087,  -0.000160,  -0.000087
  0.000000,   0.000000,   0.000000,   0.000073,  -0.000157,  -0.000073
  0.000000,   0.000000,   0.000000,   0.000060,  -0.000154,  -0.000061
  0.000000,   0.000000,   0.000000,   0.000049,  -0.000149,  -0.000049
  0.000000,   0.000000,   0.000000,   0.000039,  -0.000144,  -0.000039
  0.000000,   0.000000,   0.000000,   0.000029,  -0.000138,  -0.000030
  0.000000,   0.000000,   0.000000,   0.000021,  -0.000132,  -0.000022
  0.000000,   0.000000,   0.000000,   0.000014,  -0.000125,  -0.000014
  0.000000,   0.000000,   0.000000,   0.000008,  -0.000119,  -0.000008
  0.000000,   0.000000,   0.000000,   0.000002,  -0.000112,  -0.000002
  0.000000,   0.000000,   0.000000,  -0.000003,  -0.000106,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000007,  -0.000100,   0.000006
  0.000000,   0.000000,   0.000000,  -0.000010,  -0.000093,   0.000010
  0.000000,   0.000000,   0.000000,  -0.000013,  -0.000087,   0.000013
  0.000000,   0.000000,   0.000000,  -0.000015,  -0.000082,   0.000015
  0.000000,   0.000000,   0.000000,  -0.000017,  -0.000077,   0.000017
  0.000000,   0.000000,   0.000000,  -0.000019,  -0.000072,   0.000019
  0.000000,   0.000000,   0.000000,  -0.000020,  -0.000067,   0.000020
  0.000000,   0.000000,   0.000000,  -0.000021,  -0.000063,   0.000021
  0.000000,   0.000000,   0.000000,  -0.000021,  -0.000059,   0.000021
  0.000000,   0.000000,   0.000000,  -0.000021,  -0.000055,   0.000021
  0.000000,   0.000000,   0.000000,  -0.000021,  -0.000052,   0.000021
  0.000000,   0.000000,   0.000000,  -0.000021,  -0.000049,   0.000021
  0.000000,   0.000000,   0.000000,  -0.000021,  -0.000047,   0.000021
  0.000000,   0.000000,   0.000000,  -0.000021,  -0.000045,   0.000021
  0.000000,   0.000000,   0.000000,  -0.000020,  -0.000043,   0.000020
  0.000000,   0.000000,   0.000000,  -0.000020,  -0.000042,   0.000020
  0.000000,   0.000000,   0.000000,  -0.000019,  -0.000041,   0.000019
  0.000000,   0.000000,   0.000000,  -0.000019,  -0.000041,   0.000018
  0.000000,   0.000000,   0.000000,  -0.000018,  -0.000040,   0.000018
  0.000000,   0.000000,   0.000000,  -0.000017,  -0.000040,   0.000017
  0.000000,   0.000000,   0.000000,  -0.000017,  -0.000040,   0.000017
  0.000000,   0.000000,   0.000000,  -0.000016,  -0.000041,   0.000016
  0.000000,   0.000000,   0.000000,  -0.000015,  -0.000041,   0.000015
  0.000000,   0.000000,   0.000000,  -0.000015,  -0.000042,   0.000015
  0.000000,   0.000000,   0.000000,  -0.000014,  -0.000043,   0.000014
  0.000000,   0.000000,   0.000000,  -0.000014,  -0.000044,   0.000014
  0.000000,   0.000000,   0.000000,  -0.000013,  -0.000045,   0.000013
  0.000000,   0.000000,   0.000000,  -0.000013,  -0.000047,   0.000013
  0.000000,   0.000000,   0.000000,  -0.000013,  -0.000049,   0.000013
  0.000000,   0.000000,   0.000000,  -0.000012,  -0.000050,   0.000012
  0.000000,   0.000000,   0.000000,  -0.000012,  -0.000052,   0.000012
  0.000000,   0.000000,   0.000000,  -0.000012,  -0.000054,   0.000012
  0.000000,   0.000000,   0.000000,  -0.000012,  -0.000056,   0.000012
  0.000000,   0.000000,   0.000000,  -0.000012,  -0.000058,   0.000012
  0.000000,   0.000000,   0.000000,  -0.000012,  -0.000060,   0.000012
  0.000000,   0.000000,   0.000000,  -0.000012,  -0.000063,   0.000012
  0.000000,   0.000000,   0.000000,  -0.000012,  -0.000065,   0.000012
  0.000000,   0.000000,   0.000000,  -0.000012,  -0.000067,   0.000012
  0.000000,   0.000000,   0.000000,  -0.000012,  -0.000069,   0.000012
  0.000000,   0.000000,   0.000000,  -0.000013,  -0.000072,   0.000013
  0.000000,   0.000000,   0.000000,  -0.000013,  -0.000074,   0.000013
  0.000000,   0.000000,   0.000000,  -0.000013,  -0.000076,   0.000013
  0.000000,   0.000000,   0.000000,  -0.000014,  -0.000079,   0.000014
  0.000000,   0.000000,   0.000000,  -0.000014,  -0.000081,   0.000014
  0.000000,   0.000000,   0.000000,  -0.000014,  -0.000083,   0.000014
  0.000000,   0.000000,   0.000000,  -0.000015,  -0.000086,   0.000015
  0.000000,   0.000000,   0.000000,  -0.000015,  -0.000088,   0.000015
  0.000000,   0.000000,   0.000000,  -0.000016,  -0.000090,   0.000016
  0.000000,   0.000000,   0.000000,  -0.000016,  -0.000093,   0.000016
  0.000000,   0.000000,   0.000000,  -0.000017,  -0.000095,   0.000017
  0.000000,   0.000000,   0.000000,  -0.000017,  -0.000097,   0.000017
  0.000000,   0.000000,   0.000000,  -0.000018,  -0.000099,   0.000018
  0.000000,   0.000000,   0.000000,  -0.000018,  -0.000101,   0.000018
  0.000000,   0.000000,   0.000000,  -0.000019,  -0.000103,   0.000019
  0.000000,   0.000000,   0.000000,  -0.000020,  -0.000106,   0.000020
  0.000000,   0.000000,   0.000000,  -0.000020,  -0.000108,   0.000020
  0.000000,   0.000000,   0.000000,  -0.000021,  -0.000110,   0.000021
  0.000000,   0.000000,   0.000000,  -0.000021,  -0.000111,   0.000021
  0.000000,   0.000000,   0.000000,  -0.000022,  -0.000113,   0.000022
  0.000000,   0.000000,   0.000000,  -0.000023,  -0.000115,   0.000023
  0.000000,   0.000000,   0.000000,  -0.000023,  -0.000117,   0.000023
  0.000000,   0.000000,   0.000000,  -0.000024,  -0.000119,   0.000024
  0.000000,   0.000000,   0.000000,  -0.000025,  -0.000120,   0.000025
  0.000000,   0.000000,   0.000000,  -0.000025,  -0.000122,   0.000025
  0.000000,   0.000000,   0.000000,  -0.000026,  -0.000124,   0.000026
  0.000000,   0.000000,   0.000000,  -0.000026,  -0.000125,   0.000026
  0.000000,   0.000000,   0.000000,  -0.000027,  -0.000127,   0.000027
  0.000000,   0.000000,   0.000000,  -0.000028,  -0.000128,   0.000028
  0.000000,   0.000000,   0.000000,  -0.000028,  -0.000129,   0.000028
  0.000000,   0.000000,   0.000000,  -0.000029,  -0.000131,   0.000029
  0.000000,   0.000000,   0.000000,  -0.000029,  -0.000132,   0.000029
  0.000000,   0.000000,   0.000000,  -0.000030,  -0.000133,   0.000030
  0.000000,   0.000000,   0.000000,  -0.000031,  -0.000134,   0.000030
  0.000000,   0.000000,   0.000000,  -0.000031,  -0.000135,   0.000031
  0.000000,   0.000000,   0.000000,  -0.000032,  -0.000136,   0.000032
  0.000000,   0.000000,   0.000000,  -0.000032,  -0.000137,   0.000032
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000138,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000139,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000034,  -0.000140,   0.000034
  0.000000,   0.000000,   0.000000,  -0.000034,  -0.000140,   0.000034
  0.000000,   0.000000,   0.000000,  -0.000035,  -0.000141,   0.000035
  0.000000,   0.000000,   0.000000,  -0.000035,  -0.000141,   0.000035
  0.000000,   0.000000,   0.000000,  -0.000036,  -0.000142,   0.000035
  0.000000,   0.000000,   0.000000,  -0.000036,  -0.000142,   0.000036
  0.000000,   0.000000,   0.000000,  -0.000036,  -0.000143,   0.000036
  0.000000,   0.000000,   0.000000,  -0.000037,  -0.000143,   0.000037
  0.000000,   0.000000,   0.000000,  -0.000037,  -0.000143,   0.000037
  0.000000,   0.000000,   0.000000,  -0.000038,  -0.000143,   0.000037
  0.000000,   0.000000,   0.000000,  -0.000038,  -0.000143,   0.000038
  0.000000,   0.000000,   0.000000,  -0.000038,  -0.000143,   0.000038
  0.000000,   0.000000,   0.000000,  -0.000039,  -0.000143,   0.000038
  0.000000,   0.000000,   0.000000,  -0.000039,  -0.000143,   0.000039
  0.000000,   0.000000,   0.000000,  -0.000039,  -0.000142,   0.000039
  0.000000,   0.000000,   0.000000,  -0.000039,  -0.000142,   0.000039
  0.000000,   0.000000,   0.000000,  -0.000040,  -0.000141,   0.000040
  0.000000,   0.000000,   0.000000,  -0.000040,  -0.000141,   0.000040
  0.000000,   0.000000,   0.000000,  -0.000040,  -0.000140,   0.000040
  0.000000,   0.000000,   0.000000,  -0.000040,  -0.000140,   0.000040
  0.000000,   0.000000,   0.000000,  -0.000041,  -0.000139,   0.000040
  0.000000,   0.000000,   0.000000,  -0.000041,  -0.000138,   0.000041
  0.000000,   0.000000,   0.000000,  -0.000041,  -0.000137,   0.000041
  0.000000,   0.000000,   0.000000,  -0.000041,  -0.000136,   0.000041
  0.000000,   0.000000,   0.000000,  -0.000041,  -0.000135,   0.000041
  0.000000,   0.000000,   0.000000,  -0.000041,  -0.000134,   0.000041
  0.000000,   0.000000,   0.000000,  -0.000041,  -0.000132,   0.000041
  0.000000,   0.000000,   0.000000,  -0.000041,  -0.000131,   0.000041
  0.000000,   0.000000,   0.000000,  -0.000041,  -0.000129,   0.000041
  0.000000,   0.000000,   0.000000,  -0.000041,  -0.000128,   0.000041
  0.000000,   0.000000,   0.000000,  -0.000041,  -0.000126,   0.000041
  0.000000,   0.000000,   0.000000,  -0.000041,  -0.000124,   0.000041
  0.000000,   0.000000,   0.000000,  -0.000041,  -0.000123,   0.000041
  0.000000,   0.000000,   0.000000,  -0.000041,  -0.000121,   0.000041
  0.000000,   0.000000,   0.000000,  -0.000041,  -0.000119,   0.000041
  0.000000,   0.000000,   0.000000,  -0.000041,  -0.000117,   0.000040
  0.000000,   0.000000,   0.000000,  -0.000040,  -0.000115,   0.000040
  0.000000,   0.000000,   0.000000,  -0.000040,  -0.000112,   0.000040
  0.000000,   0.000000,   0.000000,  -0.000040,  -0.000110,   0.000040
  0.000000,   0.000000,   0.000000,  -0.000040,  -0.000108,   0.000040
  0.000000,   0.000000,   0.000000,  -0.000040,  -0.000105,   0.000039
  0.000000,   0.000000,   0.000000,  -0.000039,  -0.000103,   0.000039
  0.000000,   0.000000,   0.000000,  -0.000039,  -0.000100,   0.000039
  0.000000,   0.000000,   0.000000,  -0.000039,  -0.000097,   0.000039
  0.000000,   0.000000,   0.000000,  -0.000038,  -0.000095,   0.000038
  0.000000,   0.000000,   0.000000,  -0.000038,  -0.000092,   0.000038
  0.000000,   0.000000,   0.000000,  -0.000038,  -0.000089,   0.000037
  0.000000,   0.000000,   0.000000,  -0.000037,  -0.000086,   0.000037
  0.000000,   0.000000,   0.000000,  -0.000037,  -0.000083,   0.000037
  0.000000,   0.000000,   0.000000,  -0.000036,  -0.000079,   0.000036
  0.000000,   0.000000,   0.000000,  -0.000036,  -0.000076,   0.000036
  0.000000,   0.000000,   0.000000,  -0.000035,  -0.000073,   0.000035
  0.000000,   0.000000,   0.000000,  -0.000035,  -0.000069,   0.000034
  0.000000,   0.000000,   0.000000,  -0.000034,  -0.000066,   0.000034
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000062,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000059,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000032,  -0.000055,   0.000032
  0.000000,   0.000000,   0.000000,  -0.000031,  -0.000051,   0.000031
  0.000000,   0.000000,   0.000000,  -0.000031,  -0.000047,   0.000031
  0.000000,   0.000000,   0.000000,  -0.000030,  -0.000043,   0.000030
  0.000000,   0.000000,   0.000000,  -0.000029,  -0.000039,   0.000029
  0.000000,   0.000000,   0.000000,  -0.000029,  -0.000035,   0.000029
  0.000000,   0.000000,   0.000000,  -0.000028,  -0.000031,   0.000028
  0.000000,   0.000000,   0.000000,  -0.000027,  -0.000027,   0.000027
  0.000000,   0.000000,   0.000000,  -0.000026,  -0.000023,   0.000026
  0.000000,   0.000000,   0.000000,  -0.000025,  -0.000018,   0.000025
  0.000000,   0.000000,   0.000000,  -0.000024,  -0.000014,   0.000024
  0.000000,   0.000000,   0.000000,  -0.000024,  -0.000010,   0.000024
  0.000000,   0.000000,   0.000000,  -0.000023,  -0.000005,   0.000023
  0.000000,   0.000000,   0.000000,  -0.000022,  -0.000001,   0.000022
  0.000000,   0.000000,   0.000000,  -0.000021,   0.000004,   0.000021
  0.000000,   0.000000,   0.000000,  -0.000020,   0.000009,   0.000020
  0.000000,   0.000000,   0.000000,  -0.000019,   0.000013,   0.000019
  0.000000,   0.000000,   0.000000,  -0.000018,   0.000018,   0.000018
  0.000000,   0.000000,   0.000000,  -0.000017,   0.000023,   0.000017
  0.000000,   0.000000,   0.000000,  -0.000016,   0.000028,   0.000016
  0.000000,   0.000000,   0.000000,  -0.000015,   0.000032,   0.000015
  0.000000,   0.000000,   0.000000,  -0.000014,   0.000037,   0.000014
  0.000000,   0.000000,   0.000000,  -0.000012,   0.000042,   0.000012
  0.000000,   0.000000,   0.000000,  -0.000011,   0.000047,   0.000011
  0.000000,   0.000000,   0.000000,  -0.000010,   0.000052,   0.000010
  0.000000,   0.000000,   0.000000,  -0.000009,   0.000057,   0.000009
  0.000000,   0.000000,   0.000000,  -0.000008,   0.000062,   0.000008
  0.000000,   0.000000,   0.000000,  -0.000007,   0.000067,   0.000007
  0.000000,   0.000000,   0.000000,  -0.000005,   0.000073,   0.000005
  0.000000,   0.000000,   0.000000,  -0.000004,   0.000078,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000003,   0.000083,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000002,   0.000088,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000000,   0.000093,   0.000000
  0.000000,   0.000000,   0.000000,   0.000001,   0.000099,  -0.000001
  0.000000,   0.000000,   0.000000,   0.000002,   0.000104,  -0.000002
  0.000000,   0.000000,   0.000000,   0.000004,   0.000109,  -0.000003
  0.000000,   0.000000,   0.000000,   0.000005,   0.000115,  -0.000005
  0.000000,   0.000000,   0.000000,   0.000006,   0.000120,  -0.000006
  0.000000,   0.000000,   0.000000,   0.000008,   0.000125,  -0.000007
  0.000000,   0.000000,   0.000000,   0.000009,   0.000130,  -0.000009
  0.000000,   0.000000,   0.000000,   0.000010,   0.000136,  -0.000010
  0.000000,   0.000000,   0.000000,   0.000012,   0.000141,  -0.000012
  0.000000,   0.000000,   0.000000,   0.000013,   0.000146,  -0.000013
  0.000000,   0.000000,   0.000000,   0.000015,   0.000152,  -0.000014
  0.000000,   0.000000,   0.000000,   0.000016,   0.000157,  -0.000016
  0.000000,   0.000000,   0.000000,   0.000017,   0.000162,  -0.000017
  0.000000,   0.000000,   0.000000,   0.000019,   0.000168,  -0.000019
  0.000000,   0.000000,   0.000000,   0.000020,   0.000173,  -0.000020
  0.000000,   0.000000,   0.000000,   0.000022,   0.000178,  -0.000021
  0.000000,   0.000000,   0.000000,   0.000023,   0.000184,  -0.000023
  0.000000,   0.000000,   0.000000,   0.000025,   0.000189,  -0.000024
  0.000000,   0.000000,   0.000000,   0.000026,   0.000194,  -0.000026
  0.000000,   0.000000,   0.000000,   0.000028,   0.000199,  -0.000027
  0.000000,   0.000000,   0.000000,   0.000029,   0.000205,  -0.000029
  0.000000,   0.000000,   0.000000,   0.000031,   0.000210,  -0.000030
  0.000000,   0.000000,   0.000000,   0.000032,   0.000215,  -0.000032
  0.000000,   0.000000,   0.000000,   0.000034,   0.000220,  -0.000033
  0.000000,   0.000000,   0.000000,   0.000035,   0.000225,  -0.000035
  0.000000,   0.000000,   0.000000,   0.000037,   0.000230,  -0.000036
  0.000000,   0.000000,   0.000000,   0.000038,   0.000235,  -0.000038
  0.000000,   0.000000,   0.000000,   0.000039,   0.000240,  -0.000039
  0.000000,   0.000000,   0.000000,   0.000041,   0.000245,  -0.000041
  0.000000,   0.000000,   0.000000,   0.000042,   0.000250,  -0.000042
  0.000000,   0.000000,   0.000000,   0.000044,   0.000255,  -0.000044
  0.000000,   0.000000,   0.000000,   0.000045,   0.000260,  -0.000045
  0.000000,   0.000000,   0.000000,   0.000047,   0.000265,  -0.000047
  0.000000,   0.000000,   0.000000,   0.000048,   0.000270,  -0.000048
  0.000000,   0.000000,   0.000000,   0.000050,   0.000274,  -0.000049
  0.000000,   0.000000,   0.000000,   0.000051,   0.000279,  -0.000051
  0.000000,   0.000000,   0.000000,   0.000053,   0.000283,  -0.000052
  0.000000,   0.000000,   0.000000,   0.000054,   0.000288,  -0.000054
  0.000000,   0.000000,   0.000000,   0.000056,   0.000292,  -0.000055
  0.000000,   0.000000,   0.000000,   0.000057,   0.000297,  -0.000057
  0.000000,   0.000000,   0.000000,   0.000059,   0.000301,  -0.000058
  0.000000,   0.000000,   0.000000,   0.000060,   0.000306,  -0.000060
  0.000000,   0.000000,   0.000000,   0.000062,   0.000310,  -0.000061
  0.000000,   0.000000,   0.000000,   0.000063,   0.000314,  -0.000062
  0.000000,   0.000000,   0.000000,   0.000064,   0.000318,  -0.000064
  0.000000,   0.000000,   0.000000,   0.000066,   0.000322,  -0.000065
